1:1:1	الٓمٓ	P	INL|
21:5:1	ٱلَّذِى	N	REL|LEM:الَّذِي|MS
21:6:1	خَلَقَ	V	PERF|VF:1|ROOT:خلق|LEM:خَلَقَ|3MS
21:6:2	كُمْ	N	PRON|SUFF|2MP
21:7:1	وَ	P	CONJ|PREF|LEM:و
21:7:2	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
21:8:1	مِن	P	P|LEM:مِن
21:9:1	قَبْلِ	N	ROOT:قبل|LEM:قَبْل|GEN
21:9:2	كُمْ	N	PRON|SUFF|2MP
21:10:1	لَعَلَّ	P	ACC|LEM:لَعَلّ|FAM:إِنّ
21:10:2	كُمْ	N	PRON|SUFF|2MP
21:11:1	تَتَّقُ	V	IMPF|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP|MOOD:IND
21:11:2	ونَ	N	PRON|SUFF|2MP
22:1:1	ٱلَّذِى	N	REL|LEM:الَّذِي|MS
22:2:1	جَعَلَ	V	PERF|VF:1|ROOT:جعل|LEM:جَعَلَ|3MS
22:3:1	لَ	P	P|PREF|LEM:ل
22:3:2	كُمُ	N	PRON|2MP
22:4:1	ٱلْ	P	DET|PREF|LEM:ال
22:4:2	أَرْضَ	N	ROOT:أرض|LEM:أَرْض|F|ACC
22:5:1	فِرَٰشًا	N	ROOT:فرش|LEM:فِراش|M|INDEF|ACC
22:6:1	وَ	P	CONJ|PREF|LEM:و
22:6:2	ٱل	P	DET|PREF|LEM:ال
22:6:3	سَّمَآءَ	N	ROOT:سمو|LEM:سَماء|F|ACC
22:7:1	بِنَآءً	N	ROOT:بني|LEM:بِناء|M|INDEF|ACC
22:8:1	وَ	P	CONJ|PREF|LEM:و
22:8:2	أَنزَلَ	V	PERF|VF:4|ROOT:نزل|LEM:أَنزَلَ|3MS
22:9:1	مِنَ	P	P|LEM:مِن
22:10:1	ٱل	P	DET|PREF|LEM:ال
22:10:2	سَّمَآءِ	N	ROOT:سمو|LEM:سَماء|F|GEN
22:11:1	مَآءً	N	ROOT:موه|LEM:ماء|M|INDEF|ACC
22:12:1	فَ	P	CONJ|PREF|LEM:ف
22:12:2	أَخْرَجَ	V	PERF|VF:4|ROOT:خرج|LEM:أَخْرَجَ|3MS
22:13:1	بِ	P	P|PREF|LEM:ب
22:13:2	هِۦ	N	PRON|3MS
22:14:1	مِنَ	P	P|LEM:مِن
22:15:1	ٱل	P	DET|PREF|LEM:ال
22:15:2	ثَّمَرَٰتِ	N	ROOT:ثمر|LEM:ثَمَرَة|FP|GEN
22:16:1	رِزْقًا	N	ROOT:رزق|LEM:رِزْق|M|INDEF|ACC
22:17:1	لَّ	P	P|PREF|LEM:ل
22:17:2	كُمْ	N	PRON|2MP
22:18:1	فَ	P	REM|PREF|LEM:ف
22:18:2	لَا	P	PRO|LEM:لا
22:19:1	تَجْعَلُ	V	IMPF|VF:1|ROOT:جعل|LEM:جَعَلَ|2MP|MOOD:JUS
22:19:2	وا۟	N	PRON|SUFF|2MP
22:20:1	لِ	P	P|PREF|LEM:ل
22:20:2	لَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
22:21:1	أَندَادًا	N	ROOT:ندد|LEM:أَنداد|MP|INDEF|ACC
22:22:1	وَ	P	CIRC|PREF|LEM:و
22:22:2	أَنتُمْ	N	PRON|2MP
22:23:1	تَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|2MP|MOOD:IND
22:23:2	ونَ	N	PRON|SUFF|2MP
23:1:1	وَ	P	REM|PREF|LEM:و
23:1:2	إِن	P	COND|LEM:إِن
23:2:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
23:2:2	تُمْ	N	PRON|SUFF|2MP
23:3:1	فِى	P	P|LEM:فِي
23:4:1	رَيْبٍ	N	ROOT:ريب|LEM:رَيْب|M|INDEF|GEN
23:5:1	مِّ	P	P|LEM:مِن
23:5:2	مَّا	N	REL|LEM:ما
23:6:1	نَزَّلْ	V	PERF|VF:2|ROOT:نزل|LEM:نَزَّلَ|1P
23:6:2	نَا	N	PRON|SUFF|1P
23:7:1	عَلَىٰ	P	P|LEM:عَلَى
23:8:1	عَبْدِ	N	ROOT:عبد|LEM:عَبْد|M|GEN
23:8:2	نَا	N	PRON|SUFF|1P
23:9:1	فَ	P	RSLT|PREF|LEM:ف
23:9:2	أْتُ	V	IMPV|VF:1|ROOT:أتي|LEM:أَتَى|2MP
23:9:3	وا۟	N	PRON|SUFF|2MP
23:10:1	بِ	P	P|PREF|LEM:ب
23:10:2	سُورَةٍ	N	ROOT:سور|LEM:سُورَة|F|INDEF|GEN
23:11:1	مِّن	P	P|LEM:مِن
23:12:1	مِّثْلِ	N	ROOT:مثل|LEM:مِثْل|M|GEN
23:12:2	هِۦ	N	PRON|SUFF|3MS
23:13:1	وَ	P	CONJ|PREF|LEM:و
23:13:2	ٱدْعُ	V	IMPV|VF:1|ROOT:دعو|LEM:دَعا|2MP
23:13:3	وا۟	N	PRON|SUFF|2MP
23:14:1	شُهَدَآءَ	N	ROOT:شهد|LEM:شَهِيد|MP|ACC
23:14:2	كُم	N	PRON|SUFF|2MP
23:15:1	مِّن	P	P|LEM:مِن
23:16:1	دُونِ	N	ROOT:دون|LEM:دُون|GEN
23:17:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
23:18:1	إِن	P	COND|LEM:إِن
23:19:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
23:19:2	تُمْ	N	PRON|SUFF|2MP
23:20:1	صَٰدِقِينَ	N	ACT_PCPL|VF:1|ROOT:صدق|LEM:صادِق|MP|ACC
24:1:1	فَ	P	REM|PREF|LEM:ف
24:1:2	إِن	P	COND|LEM:إِن
24:2:1	لَّمْ	P	NEG|LEM:لَم
24:3:1	تَفْعَلُ	V	IMPF|VF:1|ROOT:فعل|LEM:فَعَلَ|2MP|MOOD:JUS
24:3:2	وا۟	N	PRON|SUFF|2MP
24:4:1	وَ	P	REM|PREF|LEM:و
24:4:2	لَن	P	NEG|LEM:لَن
24:5:1	تَفْعَلُ	V	IMPF|VF:1|ROOT:فعل|LEM:فَعَلَ|2MP|MOOD:SUBJ
24:5:2	وا۟	N	PRON|SUFF|2MP
24:6:1	فَ	P	RSLT|PREF|LEM:ف
24:6:2	ٱتَّقُ	V	IMPV|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP
24:6:3	وا۟	N	PRON|SUFF|2MP
24:7:1	ٱل	P	DET|PREF|LEM:ال
24:7:2	نَّارَ	N	ROOT:نور|LEM:نار|F|ACC
24:8:1	ٱلَّتِى	N	REL|LEM:الَّذِي|FS
24:9:1	وَقُودُ	N	ROOT:وقد|LEM:وَقُود|M|NOM
24:9:2	هَا	N	PRON|SUFF|3FS
24:10:1	ٱل	P	DET|PREF|LEM:ال
24:10:2	نَّاسُ	N	ROOT:أنس|LEM:ناس|MP|NOM
24:11:1	وَ	P	CONJ|PREF|LEM:و
24:11:2	ٱلْ	P	DET|PREF|LEM:ال
24:11:3	حِجَارَةُ	N	ROOT:حجر|LEM:حِجارَة|F|NOM
24:12:1	أُعِدَّتْ	V	PERF|VF:4|PASS|ROOT:عدد|LEM:أَعَدَّ|3FS
24:13:1	لِ	P	P|PREF|LEM:ل
24:13:2	لْ	P	DET|PREF|LEM:ال
24:13:3	كَٰفِرِينَ	N	ACT_PCPL|VF:1|ROOT:كفر|LEM:كافِر|MP|GEN
25:1:1	وَ	P	REM|PREF|LEM:و
25:1:2	بَشِّرِ	V	IMPV|VF:2|ROOT:بشر|LEM:بُشِّرَ|2MS
25:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
25:3:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
25:3:2	وا۟	N	PRON|SUFF|3MP
25:4:1	وَ	P	CONJ|PREF|LEM:و
25:4:2	عَمِلُ	V	PERF|VF:1|ROOT:عمل|LEM:عَمِلَ|3MP
25:4:3	وا۟	N	PRON|SUFF|3MP
25:5:1	ٱل	P	DET|PREF|LEM:ال
25:5:2	صَّٰلِحَٰتِ	N	ACT_PCPL|VF:1|ROOT:صلح|LEM:صالِحَة|FP|ACC
25:6:1	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
25:7:1	لَ	P	P|PREF|LEM:ل
25:7:2	هُمْ	N	PRON|3MP
25:8:1	جَنَّٰتٍ	N	ROOT:جنن|LEM:جَنَّة|FP|INDEF|ACC
25:9:1	تَجْرِى	V	IMPF|VF:1|ROOT:جري|LEM:جَرَيْ|3FS|MOOD:IND
25:10:1	مِن	P	P|LEM:مِن
25:11:1	تَحْتِ	N	ROOT:تحت|LEM:تَحْت|GEN
25:11:2	هَا	N	PRON|SUFF|3FS
25:12:1	ٱلْ	P	DET|PREF|LEM:ال
25:12:2	أَنْهَٰرُ	N	ROOT:نهر|LEM:نَهَر|MP|NOM
25:13:1	كُلَّمَا	N	T|ROOT:كلل|LEM:كُلَّما
25:14:1	رُزِقُ	V	PERF|VF:1|PASS|ROOT:رزق|LEM:رَزَقَ|3MP
25:14:2	وا۟	N	PRON|SUFF|3MP
25:15:1	مِنْ	P	P|LEM:مِن
25:15:2	هَا	N	PRON|SUFF|3FS
25:16:1	مِن	P	P|LEM:مِن
25:17:1	ثَمَرَةٍ	N	ROOT:ثمر|LEM:ثَمَرَة|F|INDEF|GEN
25:18:1	رِّزْقًا	N	ROOT:رزق|LEM:رِزْق|M|INDEF|ACC
25:19:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
25:19:2	وا۟	N	PRON|SUFF|3MP
25:20:1	هَٰ	P	ATT|PREF|LEM:ه
25:20:2	ذَا	N	DEM|LEM:ذا|MS
25:21:1	ٱلَّذِى	N	REL|LEM:الَّذِي|MS
25:22:1	رُزِقْ	V	PERF|VF:1|PASS|ROOT:رزق|LEM:رَزَقَ|1P
25:22:2	نَا	N	PRON|SUFF|1P
25:23:1	مِن	P	P|LEM:مِن
25:24:1	قَبْلُ	N	ROOT:قبل|LEM:قَبْل|GEN
25:25:1	وَ	P	REM|PREF|LEM:و
25:25:2	أُتُ	V	PERF|VF:1|PASS|ROOT:أتي|LEM:أَتَى|3MP
25:25:3	وا۟	N	PRON|SUFF|3MP
25:26:1	بِ	P	P|PREF|LEM:ب
25:26:2	هِۦ	N	PRON|3MS
25:27:1	مُتَشَٰبِهًا	N	ACT_PCPL|VF:6|ROOT:شبه|LEM:مُتَشابِه|M|INDEF|ACC
25:28:1	وَ	P	REM|PREF|LEM:و
25:28:2	لَ	P	P|PREF|LEM:ل
25:28:3	هُمْ	N	PRON|3MP
25:29:1	فِي	P	P|LEM:فِي
25:29:2	هَآ	N	PRON|SUFF|3FS
25:30:1	أَزْوَٰجٌ	N	ROOT:زوج|LEM:زَوْج|MP|INDEF|NOM
25:31:1	مُّطَهَّرَةٌ	N	PASS_PCPL|VF:2|ROOT:طهر|LEM:مُطَهَّرَة|FS|INDEF|NOM|ADJ
25:32:1	وَ	P	CIRC|PREF|LEM:و
25:32:2	هُمْ	N	PRON|3MP
25:33:1	فِي	P	P|LEM:فِي
25:33:2	هَا	N	PRON|SUFF|3FS
25:34:1	خَٰلِدُونَ	N	ACT_PCPL|VF:1|ROOT:خلد|LEM:خالِد|MP|NOM
26:1:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
26:2:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
26:3:1	لَا	P	NEG|LEM:لا
26:4:1	يَسْتَحْىِۦٓ	V	IMPF|VF:10|ROOT:حيي|LEM:يَسْتَحْىِۦ|3MS|MOOD:IND
26:5:1	أَن	P	SUB|LEM:أَن
26:6:1	يَضْرِبَ	V	IMPF|VF:1|ROOT:ضرب|LEM:ضَرَبَ|3MS|MOOD:SUBJ
26:7:1	مَثَلًا	N	ROOT:مثل|LEM:مَثَل|M|INDEF|ACC
26:8:1	مَّا	P	SUP|LEM:ما
26:9:1	بَعُوضَةً	N	ROOT:بعض|LEM:بَعُوضَة|F|INDEF|ACC
26:10:1	فَ	P	CONJ|PREF|LEM:ف
26:10:2	مَا	N	REL|LEM:ما
26:11:1	فَوْقَ	N	LOC|ROOT:فوق|LEM:فَوْق|M|ACC
26:11:2	هَا	N	PRON|SUFF|3FS
26:12:1	فَ	P	REM|PREF|LEM:ف
26:12:2	أَمَّا	P	EXL|LEM:أَمّا
26:13:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
26:14:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
26:14:2	وا۟	N	PRON|SUFF|3MP
26:15:1	فَ	P	RSLT|PREF|LEM:ف
26:15:2	يَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|3MP|MOOD:IND
26:15:3	ونَ	N	PRON|SUFF|3MP
26:16:1	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
26:16:2	هُ	N	PRON|SUFF|3MS
26:17:1	ٱلْ	P	DET|PREF|LEM:ال
26:17:2	حَقُّ	N	ROOT:حقق|LEM:حَقّ|M|NOM
26:18:1	مِن	P	P|LEM:مِن
26:19:1	رَّبِّ	N	ROOT:ربب|LEM:رَبّ|M|GEN
26:19:2	هِمْ	N	PRON|SUFF|3MP
26:20:1	وَ	P	CONJ|PREF|LEM:و
26:20:2	أَمَّا	P	EXL|LEM:أَمّا
26:21:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
26:22:1	كَفَرُ	V	PERF|VF:1|ROOT:كفر|LEM:كَفَرَ|3MP
26:22:2	وا۟	N	PRON|SUFF|3MP
26:23:1	فَ	P	RSLT|PREF|LEM:ف
26:23:2	يَقُولُ	V	IMPF|VF:1|ROOT:قول|LEM:قالَ|3MP|MOOD:IND
26:23:3	ونَ	N	PRON|SUFF|3MP
26:24:1	مَاذَآ	N	INTG|LEM:ماذا
26:25:1	أَرَادَ	V	PERF|VF:4|ROOT:رود|LEM:أَرادَ|3MS
26:26:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
26:27:1	بِ	P	P|PREF|LEM:ب
26:27:2	هَٰ	P	ATT|PREF|LEM:ه
26:27:3	ذَا	N	DEM|LEM:ذا|MS
26:28:1	مَثَلًا	N	ROOT:مثل|LEM:مَثَل|M|INDEF|ACC
26:29:1	يُضِلُّ	V	IMPF|VF:4|ROOT:ضلل|LEM:أَضَلَّ|3MS|MOOD:IND
26:30:1	بِ	P	P|PREF|LEM:ب
26:30:2	هِۦ	N	PRON|3MS
26:31:1	كَثِيرًا	N	ROOT:كثر|LEM:كَثِير|MS|INDEF|ACC
26:32:1	وَ	P	CONJ|PREF|LEM:و
26:32:2	يَهْدِى	V	IMPF|VF:1|ROOT:هدي|LEM:هَدَى|3MS|MOOD:IND
26:33:1	بِ	P	P|PREF|LEM:ب
26:33:2	هِۦ	N	PRON|3MS
26:34:1	كَثِيرًا	N	ROOT:كثر|LEM:كَثِير|MS|INDEF|ACC
26:35:1	وَ	P	REM|PREF|LEM:و
26:35:2	مَا	P	NEG|LEM:ما
26:36:1	يُضِلُّ	V	IMPF|VF:4|ROOT:ضلل|LEM:أَضَلَّ|3MS|MOOD:IND
26:37:1	بِ	P	P|PREF|LEM:ب
26:37:2	هِۦٓ	N	PRON|3MS
26:38:1	إِلَّا	P	RES|LEM:إِلّا
26:39:1	ٱلْ	P	DET|PREF|LEM:ال
26:39:2	فَٰسِقِينَ	N	ACT_PCPL|VF:1|ROOT:فسق|LEM:فاسِق|MP|ACC
27:1:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
27:2:1	يَنقُضُ	V	IMPF|VF:1|ROOT:نقض|LEM:نَقَضَتْ|3MP|MOOD:IND
27:2:2	ونَ	N	PRON|SUFF|3MP
27:3:1	عَهْدَ	N	ROOT:عهد|LEM:عَهْد|M|ACC
27:4:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
27:5:1	مِنۢ	P	P|LEM:مِن
27:6:1	بَعْدِ	N	ROOT:بعد|LEM:بَعْد|GEN
27:7:1	مِيثَٰقِ	N	ROOT:وثق|LEM:مِيثاق|M|GEN
27:7:2	هِۦ	N	PRON|SUFF|3MS
27:8:1	وَ	P	CONJ|PREF|LEM:و
27:8:2	يَقْطَعُ	V	IMPF|VF:1|ROOT:قطع|LEM:قُطِعَ|3MP|MOOD:IND
27:8:3	ونَ	N	PRON|SUFF|3MP
27:9:1	مَآ	N	REL|LEM:ما
27:10:1	أَمَرَ	V	PERF|VF:1|ROOT:أمر|LEM:أَمَرَ|3MS
27:11:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
27:12:1	بِ	P	P|PREF|LEM:ب
27:12:2	هِۦٓ	N	PRON|3MS
27:13:1	أَن	P	SUB|LEM:أَن
27:14:1	يُوصَلَ	V	IMPF|VF:1|PASS|ROOT:وصل|LEM:يَصِلُ|3MS|MOOD:SUBJ
27:15:1	وَ	P	CONJ|PREF|LEM:و
27:15:2	يُفْسِدُ	V	IMPF|VF:4|ROOT:فسد|LEM:أَفْسَدُ|3MP|MOOD:IND
27:15:3	ونَ	N	PRON|SUFF|3MP
27:16:1	فِى	P	P|LEM:فِي
27:17:1	ٱلْ	P	DET|PREF|LEM:ال
27:17:2	أَرْضِ	N	ROOT:أرض|LEM:أَرْض|F|GEN
27:18:1	أُو۟لَٰٓئِ	N	DEM|LEM:ذا|P
27:18:2	كَ	P	ADDR|SUFF|M
27:19:1	هُمُ	N	PRON|3MP
27:20:1	ٱلْ	P	DET|PREF|LEM:ال
27:20:2	خَٰسِرُونَ	N	ACT_PCPL|VF:1|ROOT:خسر|LEM:خاسِر|MP|NOM
28:1:1	كَيْفَ	N	INTG|ROOT:كيف|LEM:كَيْف
28:2:1	تَكْفُرُ	V	IMPF|VF:1|ROOT:كفر|LEM:كَفَرَ|2MP|MOOD:IND
28:2:2	ونَ	N	PRON|SUFF|2MP
28:3:1	بِ	P	P|PREF|LEM:ب
28:3:2	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
28:4:1	وَ	P	CIRC|PREF|LEM:و
28:4:2	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
28:4:3	تُمْ	N	PRON|SUFF|2MP
28:5:1	أَمْوَٰتًا	N	ROOT:موت|LEM:مَيِّت|MP|INDEF|ACC
28:6:1	فَ	P	CONJ|PREF|LEM:ف
28:6:2	أَحْيَٰ	V	PERF|VF:4|ROOT:حيي|LEM:أَحْيا|3MS
28:6:3	كُمْ	N	PRON|SUFF|2MP
28:7:1	ثُمَّ	P	CONJ|LEM:ثُمّ
28:8:1	يُمِيتُ	V	IMPF|VF:4|ROOT:موت|LEM:أَماتَ|3MS|MOOD:IND
28:8:2	كُمْ	N	PRON|SUFF|2MP
28:9:1	ثُمَّ	P	CONJ|LEM:ثُمّ
28:10:1	يُحْيِي	V	IMPF|VF:4|ROOT:حيي|LEM:أَحْيا|3MS|MOOD:IND
28:10:2	كُمْ	N	PRON|SUFF|2MP
28:11:1	ثُمَّ	P	CONJ|LEM:ثُمّ
28:12:1	إِلَيْ	P	P|LEM:إِلَى
28:12:2	هِ	N	PRON|SUFF|3MS
28:13:1	تُرْجَعُ	V	IMPF|VF:1|PASS|ROOT:رجع|LEM:رَجَعَ|2MP|MOOD:IND
28:13:2	ونَ	N	PRON|SUFF|2MP
29:1:1	هُوَ	N	PRON|3MS
29:2:1	ٱلَّذِى	N	REL|LEM:الَّذِي|MS
29:3:1	خَلَقَ	V	PERF|VF:1|ROOT:خلق|LEM:خَلَقَ|3MS
29:4:1	لَ	P	P|PREF|LEM:ل
29:4:2	كُم	N	PRON|2MP
29:5:1	مَّا	N	REL|LEM:ما
29:6:1	فِى	P	P|LEM:فِي
29:7:1	ٱلْ	P	DET|PREF|LEM:ال
29:7:2	أَرْضِ	N	ROOT:أرض|LEM:أَرْض|F|GEN
29:8:1	جَمِيعًا	N	ROOT:جمع|LEM:جَمِيع|M|INDEF|ACC
29:9:1	ثُمَّ	P	CONJ|LEM:ثُمّ
29:10:1	ٱسْتَوَىٰٓ	V	PERF|VF:8|ROOT:سوي|LEM:اسْتَوَى|3MS
29:11:1	إِلَى	P	P|LEM:إِلَى
29:12:1	ٱل	P	DET|PREF|LEM:ال
29:12:2	سَّمَآءِ	N	ROOT:سمو|LEM:سَماء|F|GEN
29:13:1	فَ	P	CONJ|PREF|LEM:ف
29:13:2	سَوَّىٰ	V	PERF|VF:2|ROOT:سوي|LEM:سَوَّى|3MS
29:13:3	هُنَّ	N	PRON|SUFF|3FP
29:14:1	سَبْعَ	N	ROOT:سبع|LEM:سَبْع|M|ACC
29:15:1	سَمَٰوَٰتٍ	N	ROOT:سمو|LEM:سَماء|FP|INDEF|GEN
29:16:1	وَ	P	CIRC|PREF|LEM:و
29:16:2	هُوَ	N	PRON|3MS
29:17:1	بِ	P	P|PREF|LEM:ب
29:17:2	كُلِّ	N	ROOT:كلل|LEM:كُلّ|M|GEN
29:18:1	شَىْءٍ	N	ROOT:شيأ|LEM:شَىْء|M|INDEF|GEN
29:19:1	عَلِيمٌ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM
30:1:1	وَ	P	REM|PREF|LEM:و
30:1:2	إِذْ	N	T|LEM:إِذ
30:2:1	قَالَ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MS
30:3:1	رَبُّ	N	ROOT:ربب|LEM:رَبّ|M|NOM
30:3:2	كَ	N	PRON|SUFF|2MS
30:4:1	لِ	P	P|PREF|LEM:ل
30:4:2	لْ	P	DET|PREF|LEM:ال
30:4:3	مَلَٰٓئِكَةِ	N	ROOT:ملك|LEM:مَلَك|MP|GEN
30:5:1	إِنِّ	P	ACC|LEM:إِنّ|FAM:إِنّ
30:5:2	ى	N	PRON|SUFF|1S
30:6:1	جَاعِلٌ	N	ACT_PCPL|VF:1|ROOT:جعل|LEM:جاعِل|M|INDEF|NOM
30:7:1	فِى	P	P|LEM:فِي
30:8:1	ٱلْ	P	DET|PREF|LEM:ال
30:8:2	أَرْضِ	N	ROOT:أرض|LEM:أَرْض|F|GEN
30:9:1	خَلِيفَةً	N	ROOT:خلف|LEM:خَلِيفَة|M|INDEF|ACC
30:10:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
30:10:2	وٓا۟	N	PRON|SUFF|3MP
30:11:1	أَ	N	INTG|PREF|LEM:أ
30:11:2	تَجْعَلُ	V	IMPF|VF:1|ROOT:جعل|LEM:جَعَلَ|2MS|MOOD:IND
30:12:1	فِي	P	P|LEM:فِي
30:12:2	هَا	N	PRON|SUFF|3FS
30:13:1	مَن	N	REL|LEM:مَن
30:14:1	يُفْسِدُ	V	IMPF|VF:4|ROOT:فسد|LEM:أَفْسَدُ|3MS|MOOD:IND
30:15:1	فِي	P	P|LEM:فِي
30:15:2	هَا	N	PRON|SUFF|3FS
30:16:1	وَ	P	CONJ|PREF|LEM:و
30:16:2	يَسْفِكُ	V	IMPF|VF:1|ROOT:سفك|LEM:يَسْفِكُ|3MS|MOOD:IND
30:17:1	ٱل	P	DET|PREF|LEM:ال
30:17:2	دِّمَآءَ	N	ROOT:دمو|LEM:دَم|MP|ACC
30:18:1	وَ	P	CIRC|PREF|LEM:و
30:18:2	نَحْنُ	N	PRON|1P
30:19:1	نُسَبِّحُ	V	IMPF|VF:2|ROOT:سبح|LEM:سَبَّحَ|1P|MOOD:IND
30:20:1	بِ	P	P|PREF|LEM:ب
30:20:2	حَمْدِ	N	ROOT:حمد|LEM:حَمْد|M|GEN
30:20:3	كَ	N	PRON|SUFF|2MS
30:21:1	وَ	P	CONJ|PREF|LEM:و
30:21:2	نُقَدِّسُ	V	IMPF|VF:2|ROOT:قدس|LEM:نُقَدِّسُ|1P|MOOD:IND
30:22:1	لَ	P	P|PREF|LEM:ل
30:22:2	كَ	N	PRON|2MS
30:23:1	قَالَ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MS
30:24:1	إِنِّ	P	ACC|LEM:إِنّ|FAM:إِنّ
30:24:2	ىٓ	N	PRON|SUFF|1S
30:25:1	أَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|1S|MOOD:IND
30:26:1	مَا	N	REL|LEM:ما
30:27:1	لَا	P	NEG|LEM:لا
30:28:1	تَعْلَمُ	V	IMPF|VF:1|ROOT:علم|LEM:عَلِمَ|2MP|MOOD:IND
30:28:2	ونَ	N	PRON|SUFF|2MP
31:1:1	وَ	P	REM|PREF|LEM:و
31:1:2	عَلَّمَ	V	PERF|VF:2|ROOT:علم|LEM:عَلَّمَ|3MS
31:2:1	ءَادَمَ	N	PN|ROOT:أدم|LEM:آدَم|M|ACC
31:3:1	ٱلْ	P	DET|PREF|LEM:ال
31:3:2	أَسْمَآءَ	N	ROOT:سمو|LEM:اسْم|MP|ACC
31:4:1	كُلَّ	N	ROOT:كلل|LEM:كُلّ|M|ACC
31:4:2	هَا	N	PRON|SUFF|3FS
31:5:1	ثُمَّ	P	CONJ|LEM:ثُمّ
31:6:1	عَرَضَ	V	PERF|VF:1|ROOT:عرض|LEM:عَرَضَ|3MS
31:6:2	هُمْ	N	PRON|SUFF|3MP
31:7:1	عَلَى	P	P|LEM:عَلَى
31:8:1	ٱلْ	P	DET|PREF|LEM:ال
31:8:2	مَلَٰٓئِكَةِ	N	ROOT:ملك|LEM:مَلَك|MP|GEN
31:9:1	فَ	P	CONJ|PREF|LEM:ف
31:9:2	قَالَ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MS
31:10:1	أَنۢبِـُٔ	V	IMPV|VF:4|ROOT:نبأ|LEM:أَنۢبَأَ|2MP
31:10:2	و	N	PRON|SUFF|2MP
31:10:3	نِى	N	PRON|SUFF|1S
31:11:1	بِ	P	P|PREF|LEM:ب
31:11:2	أَسْمَآءِ	N	ROOT:سمو|LEM:اسْم|MP|GEN
31:12:1	هَٰٓ	P	ATT|PREF|LEM:ه
31:12:2	ؤُلَآءِ	N	DEM|LEM:ذا|P
31:13:1	إِن	P	COND|LEM:إِن
31:14:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
31:14:2	تُمْ	N	PRON|SUFF|2MP
31:15:1	صَٰدِقِينَ	N	ACT_PCPL|VF:1|ROOT:صدق|LEM:صادِق|MP|ACC
32:1:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
32:1:2	وا۟	N	PRON|SUFF|3MP
32:2:1	سُبْحَٰنَ	N	ROOT:سبح|LEM:سُبْحان|M|ACC
32:2:2	كَ	N	PRON|SUFF|2MS
32:3:1	لَا	P	NEG|LEM:لا|FAM:إِنّ
32:4:1	عِلْمَ	N	ROOT:علم|LEM:عِلْم|M|ACC
32:5:1	لَ	P	P|PREF|LEM:ل
32:5:2	نَآ	N	PRON|1P
32:6:1	إِلَّا	P	EXP|LEM:إِلّا
32:7:1	مَا	N	REL|LEM:ما
32:8:1	عَلَّمْ	V	PERF|VF:2|ROOT:علم|LEM:عَلَّمَ|2MS
32:8:2	تَ	N	PRON|SUFF|2MS
32:8:3	نَآ	N	PRON|SUFF|1P
32:9:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
32:9:2	كَ	N	PRON|SUFF|2MS
32:10:1	أَنتَ	N	PRON|2MS
32:11:1	ٱلْ	P	DET|PREF|LEM:ال
32:11:2	عَلِيمُ	N	ROOT:علم|LEM:عَلِيم|MS|NOM
32:12:1	ٱلْ	P	DET|PREF|LEM:ال
